  52  92   0.0         0.0        -0.0000000   0.0         0.0         0.1061765
  52  93   0.0         0.0         0.0000000   0.0         0.0        -0.2574643
  52  94   0.0         0.0         0.0000000   0.0         0.0         0.2081059
  52  95   0.0         0.0        -0.0000000   0.0         0.0         0.0990576
  52  96   0.0         0.0         0.1197832   0.0         0.0         0.0000000
  52  97   0.0         0.0         0.5884898   0.0         0.0         0.0000000
  52  98   0.0         0.0         0.4720952   0.0         0.0         0.0000000
  52  99   0.0         0.0        -0.4186838   0.0         0.0        -0.0000000
  52 100   0.0         0.0        -0.3102210   0.0         0.0         0.0000000
  52 101   0.0         0.0        -0.0000000   0.0         0.0         0.2684479
  52 102   0.0         0.0         0.0000000   0.0         0.0         0.1316693
  52 103   0.0         0.0        -0.0000000   0.0         0.0        -0.1804144
  52 104   0.0         0.0        -0.0000000   0.0         0.0        -0.4939806
  52 105   0.0         0.0         0.0752396   0.0         0.0        -0.0000000
  52 106   0.0         0.0        -0.3909567   0.0         0.0        -0.0000000
  53  50   0.4125991   0.0         0.0        -0.0000000   0.0         0.0
  53  51   0.0000000   0.0         0.0        -0.2062995   0.0         0.0
  53  52   0.0000000   0.0         0.0        -0.3737280   0.0         0.0
  53  53  -0.0000000   0.0         0.0         0.5400892   0.0         0.0
  53  54   0.0786796   0.0         0.0        -0.0000000   0.0         0.0
  53  55  -0.5402191   0.0         0.0         0.0000000   0.0         0.0
  53  56  -0.3761603   0.0         0.0         0.0000000   0.0         0.0
  53  57   0.0000000   0.0         0.0        -0.1909963   0.0         0.0
  53  58  -0.0000000   0.0         0.0        -0.0601482   0.0         0.0
  53  59  -0.0000000   0.0         0.0        -0.9009374   0.0         0.0
  53  60  -0.2154729   0.0         0.0        -0.0000000   0.0         0.0
  53  61   0.7606388   0.0         0.0         0.0000000   0.0         0.0
  53  63  -0.3518658  -0.4688627   0.0        -0.0000000  -0.0000000   0.0
  53  65  -0.0000000   0.0000000   0.0        -0.0000000  -0.4198398   0.0
  53  66  -0.0000000  -0.0000000   0.0         0.1133893   0.2921108   0.0
  53  67  -0.0000000   0.0000000   0.0        -0.2609506  -0.4804829   0.0
  53  68   0.0000000  -0.0000000   0.0         0.6328319   0.1104950   0.0
  53  70  -0.4913538  -0.3021836   0.0        -0.0000000  -0.0000000   0.0
  53  71   0.5669467   0.2618924   0.0        -0.0000000   0.0000000   0.0
  53  72   0.0        -0.3586548   0.0         0.0        -0.0000000   0.0
  53  73   0.0         0.5157524   0.0         0.0        -0.0000000   0.0
  53  74   0.0         0.0000000   0.0         0.0        -0.1268036   0.0
  53  75   0.0        -0.0000000   0.0         0.0         0.3282711   0.0
  53  76   0.0         0.0000000   0.0         0.0        -0.3294518   0.0
  53  77   0.0         0.0000000   0.0         0.0         0.3288422   0.0
  53  78   0.0        -0.1430538   0.0         0.0        -0.0000000   0.0
  53  79   0.0         0.3724238   0.0         0.0        -0.0000000   0.0
  53  80   0.0        -0.0550573   0.0         0.0        -0.0000000   0.0
  53  81   0.0         0.9545488   0.0         0.0        -0.0000000   0.0
  53  82   0.0         0.0968478  -0.1749125   0.0        -0.0000000  -0.0000000
  53  83   0.0        -0.6515328  -0.1312004   0.0        -0.0000000  -0.0000000
  53  84   0.0         0.0000000   0.0000000   0.0        -0.0484239   0.0874562
  53  85   0.0        -0.0000000  -0.0000000   0.0        -0.3286342  -0.1853147
  53  86   0.0         0.0000000   0.0000000   0.0         0.3825184   0.0398567
  53  87   0.0        -0.0000000  -0.0000000   0.0        -0.0857864   0.2563804
  53  88   0.0         0.0000000   0.0000000   0.0         0.0742269   0.6998145
  53  89   0.0         0.0441367   0.0177141   0.0         0.0000000  -0.0000000
  53  90   0.0        -0.4767312  -0.3116010   0.0        -0.0000000   0.0000000
  53  91   0.0         0.0         0.2498751   0.0         0.0        -0.0000000
  53  92   0.0         0.0        -0.0000000   0.0         0.0         0.0883442
  53  93   0.0         0.0        -0.0000000   0.0         0.0        -0.2142233
  53  94   0.0         0.0         0.0000000   0.0         0.0         0.0600740
  53  95   0.0         0.0        -0.0000000   0.0         0.0         0.0412105
  53  96   0.0         0.0         0.0996656   0.0         0.0         0.0000000
  53  97   0.0         0.0         0.4080443   0.0         0.0        -0.0000000
  53  98   0.0         0.0         0.9165496   0.0         0.0         0.0000000
  53  99   0.0         0.0         0.3239192   0.0         0.0        -0.0000000
  53 100   0.0         0.0        -0.3390982   0.0         0.0         0.0000000
  53 101   0.0         0.0        -0.0000000   0.0         0.0        -0.1089835
  53 102   0.0         0.0         0.0000000   0.0         0.0        -0.1825926
  53 103   0.0         0.0        -0.0000000   0.0         0.0        -0.5275432
  53 104   0.0         0.0        -0.0000000   0.0         0.0         0.2016308
  53 105   0.0         0.0        -0.0208677   0.0         0.0        -0.0000000
  53 106   0.0         0.0         0.0361440   0.0         0.0        -0.0000000
  54  51  -0.2288688   0.0         0.0        -0.0000000   0.0         0.0
  54  52  -0.8074062   0.0         0.0        -0.0000000   0.0         0.0
  54  53   0.0786796   0.0         0.0        -0.0000000   0.0         0.0
  54  54  -0.0000000   0.0         0.0        -0.5237229   0.0         0.0
  54  58  -0.3892494   0.0         0.0        -0.0000000   0.0         0.0
  54  59   0.2165584   0.0         0.0         0.0000000   0.0         0.0
  54  60  -0.0000000   0.0         0.0         0.8366600   0.0         0.0
  54  61   0.0000000   0.0         0.0        -0.3047247   0.0         0.0
  54  64  -0.4178554  -0.2969569   0.0        -0.0000000  -0.0000000   0.0
  54  65   0.8738629   0.4140182   0.0        -0.0000000  -0.0000000   0.0
  54  66   0.0454257   0.2017664   0.0         0.0000000  -0.0000000   0.0
  54  67   0.0350908   0.3195170   0.0        -0.0000000  -0.0000000   0.0
  54  68  -0.3409448   0.4426615   0.0        -0.0000000  -0.0000000   0.0
  54  69  -0.0000000  -0.0000000   0.0        -0.3964124  -0.2817181   0.0
  54  70  -0.0000000  -0.0000000   0.0        -0.1362770   0.4116034   0.0
  54  71  -0.0000000   0.0000000   0.0         0.6813851  -0.3631794   0.0
  54  75   0.0         0.6482299   0.0         0.0         0.0000000   0.0
  54  76   0.0        -0.5641320   0.0         0.0         0.0000000   0.0
  54  77   0.0        -0.0108279   0.0         0.0         0.0000000   0.0
  54  78   0.0        -0.0000000   0.0         0.0        -0.5554637   0.0
  54  79   0.0         0.0000000   0.0         0.0        -0.3575484   0.0
  54  80   0.0         0.0000000   0.0         0.0        -0.2923538   0.0
  54  81   0.0        -0.0000000   0.0         0.0         0.4532937   0.0
  54  84   0.0        -0.5551224  -0.4204375   0.0         0.0000000  -0.0000000
  54  85   0.0        -0.0651495   0.2101137   0.0        -0.0000000   0.0000000
  54  86   0.0        -0.5481395  -0.0638690   0.0        -0.0000000   0.0000000
  54  87   0.0         0.3264910   0.4344868   0.0         0.0000000  -0.0000000
  54  88   0.0         0.1858535  -0.0191807   0.0         0.0000000  -0.0000000
  54  89   0.0        -0.0000000   0.0000000   0.0        -0.2652287   0.3284693
  54  90   0.0         0.0000000   0.0000000   0.0         0.3437758  -0.2956561
  54  93   0.0         0.0         0.5884898   0.0         0.0         0.0000000
  54  94   0.0         0.0         0.3397648   0.0         0.0         0.0000000
  54  95   0.0         0.0        -0.2476440   0.0         0.0         0.0000000
  54  96   0.0         0.0        -0.0000000   0.0         0.0         0.1437399
  54  97   0.0         0.0         0.0000000   0.0         0.0         0.4413674
  54  98   0.0         0.0        -0.0000000   0.0         0.0        -0.4720952
  54  99   0.0         0.0        -0.0000000   0.0         0.0         0.4186838
  54 101   0.0         0.0         0.1089354   0.0         0.0        -0.0000000
  54 102   0.0         0.0         0.0752396   0.0         0.0         0.0000000
  54 103   0.0         0.0        -0.0206188   0.0         0.0         0.0000000
  54 104   0.0         0.0         0.5499029   0.0         0.0         0.0000000
  54 105   0.0         0.0         0.0000000   0.0         0.0         0.4514379
  54 106   0.0         0.0         0.0000000   0.0         0.0         0.3909567
  55  50   0.0000000   0.0         0.0         0.0714285   0.0         0.0
  55  51  -0.1904762   0.0         0.0         0.0000000   0.0         0.0
  55  52   0.3496029   0.0         0.0        -0.0000000   0.0         0.0
  55  53   0.5402191   0.0         0.0        -0.0000000   0.0         0.0
  55  55  -0.0000000   0.0000000   0.0        -0.3537415  -0.6590803   0.0
  55  56  -0.0000000   0.0000000   0.0        -0.5861799   0.3065473   0.0
  55  57   0.8706552   0.5242952   0.0        -0.0000000  -0.0000000   0.0
  55  58   0.5498855  -0.0328692   0.0         0.0000000  -0.0000000   0.0
  55  59  -0.0000000   0.5001202   0.0         0.0000000  -0.0000000   0.0
  55  62   0.7666519  -0.8206518   0.0        -0.0000000  -0.0000000   0.0
  55  63  -0.0000000  -0.0000000   0.0         0.2735506  -0.2928184   0.0
  55  64   0.4543122  -0.4863122   0.0        -0.0000000   0.0000000   0.0
  55  65   0.2721655   0.6091566   0.0         0.0000000   0.0000000   0.0
  55  66  -0.1697745  -0.1652116   0.0        -0.0000000  -0.0000000   0.0
  55  67  -0.5901688   0.3637279   0.0        -0.0000000   0.0000000   0.0
  55  68  -0.8821741  -0.0572310   0.0        -0.0000000  -0.0000000   0.0
  55  72   0.0000000   0.0000000  -0.0000000  -0.8842490  -0.0421599   0.2942449
  55  73   0.0000000   0.0000000   0.0000000   0.8226793  -0.6053824   0.1482498
  55  74   0.7034158  -0.0366911  -0.6241878  -0.0000000  -0.0000000   0.0000000
  55  75  -0.7717416   0.0649114  -0.5689256  -0.0000000  -0.0000000   0.0000000
  55  76  -0.0000000  -0.2901294   0.1611646   0.0000000   0.0000000  -0.0000000
  55  77  -0.0000000  -0.2372279   0.3547874  -0.0000000  -0.0000000   0.0000000
  55  82   0.0         0.0000000   0.0000000   0.0        -0.1738802   0.1408590
  55  83   0.0         0.0000000   0.0000000   0.0        -0.6490734  -0.6999788
  55  84   0.0         0.4636804  -0.3756241   0.0         0.0000000   0.0000000
  55  85   0.0         0.6985042   0.4524009   0.0        -0.0000000  -0.0000000
  55  86   0.0        -0.0000000  -0.1569188   0.0        -0.0000000   0.0000000
  55  87   0.0        -0.6674221  -0.3743125   0.0        -0.0000000   0.0000000
  55  88   0.0        -0.2887445   0.3470091   0.0        -0.0000000   0.0000000
  55  91   0.0         0.0000000  -0.0000000   0.0         0.3536384  -0.6420951
  55  92   0.0        -0.7501803   0.1135074   0.0         0.0000000  -0.0000000
  55  93   0.0         0.2887445  -0.2359208   0.0        -0.0000000   0.0000000
  55  94   0.0         0.7001683   0.0272418   0.0         0.0000000  -0.0000000
  55  95   0.0        -0.2916177  -0.6353822   0.0         0.0000000   0.0000000
  55 100   0.0         0.0         0.0000000   0.0         0.0         0.6891170
  55 101   0.0         0.0        -0.2226064   0.0         0.0        -0.0000000
  55 102   0.0         0.0         0.3444002   0.0         0.0        -0.0000000
  55 103   0.0         0.0         0.2831400   0.0         0.0         0.0000000
  55 104   0.0         0.0        -0.1919832   0.0         0.0        -0.0000000
  55 107   0.0         0.0         0.0000000   0.0         0.0         0.1491297
  55 108   0.0         0.0        -0.5723020   0.0         0.0        -0.0000000
  55 109   0.0         0.0         0.7437480   0.0         0.0         0.0000000
  56  50  -0.0000000   0.0         0.0        -0.8206518   0.0         0.0
  56  51   0.2735506   0.0         0.0         0.0000000   0.0         0.0
  56  52  -0.3651484   0.0         0.0         0.0000000   0.0         0.0
  56  53   0.3761603   0.0         0.0        -0.0000000   0.0         0.0
  56  55  -0.0000000   0.0000000   0.0        -0.5861799   0.3065473   0.0
  56  56  -0.0000000   0.0000000   0.0        -0.3367347  -0.8285314   0.0
  56  57  -0.3315934   0.0988737   0.0         0.0000000   0.0000000   0.0
  56  58  -0.0739676  -0.5305292   0.0         0.0000000  -0.0000000   0.0
  56  59   1.1861391  -0.1958844   0.0         0.0000000   0.0000000   0.0
  56  62  -1.1010199  -0.5714285   0.0         0.0000000   0.0000000   0.0
  56  63   0.0000000   0.0000000   0.0        -0.6428571  -0.3336424   0.0
  56  64   0.0611678   0.0317460   0.0         0.0000000  -0.0000000   0.0
  56  65  -0.4264014  -0.1106510   0.0         0.0000000   0.0000000   0.0
  56  66  -0.7647083  -0.2156973   0.0         0.0000000   0.0000000   0.0
  56  67   0.7127255   0.0199948   0.0        -0.0000000  -0.0000000   0.0
  56  68   0.0575876  -0.9115809   0.0        -0.0000000   0.0000000   0.0
  56  72  -0.0000000  -0.0000000   0.0000000   0.0577230   0.8637554  -0.3073288
  56  73  -0.0000000   0.0000000  -0.0000000   0.4725933  -0.2662321   0.1548419
  56  74   0.1326531   0.4886138  -0.0543286  -0.0000000  -0.0000000  -0.0000000
  56  75   0.4030289  -0.2270435  -0.0495186  -0.0000000  -0.0000000  -0.0000000
  56  76   0.9682458   0.1363636   0.0631241  -0.0000000  -0.0000000   0.0000000
  56  77   0.4398322   0.3097205   0.4992312  -0.0000000  -0.0000000   0.0000000
  56  82   0.0        -0.0000000   0.0000000   0.0         0.3291716   0.4413674
  56  83   0.0         0.0000000   0.0000000   0.0         0.3389675   0.6310945
  56  84   0.0        -0.1097239  -0.1471224   0.0         0.0000000   0.0000000
  56  85   0.0         0.1170055   0.4396764   0.0         0.0000000  -0.0000000
  56  86   0.0        -0.9937727   0.1340970   0.0         0.0000000   0.0000000
  56  87   0.0        -0.1089218   0.0434396   0.0         0.0000000   0.0000000
  56  88   0.0         0.3487063  -0.5288927   0.0        -0.0000000  -0.0000000
  56  91   0.0        -0.0000000   0.0000000   0.0         0.1385112  -0.2514924
  56  92   0.0        -0.0652948  -0.1422656   0.0        -0.0000000   0.0000000
  56  93   0.0         0.1130939   0.6981652   0.0        -0.0000000   0.0000000
  56  94   0.0         0.6398892  -0.7445233   0.0        -0.0000000  -0.0000000
  56  95   0.0         0.6853157   0.4285976   0.0        -0.0000000  -0.0000000
  56 100   0.0         0.0        -0.0000000   0.0         0.0         0.6706847
  56 101   0.0         0.0         0.3929331   0.0         0.0        -0.0000000
  56 102   0.0         0.0         0.4496429   0.0         0.0         0.0000000
  56 103   0.0         0.0         0.7146811   0.0         0.0         0.0000000
  56 104   0.0         0.0        -0.4845898   0.0         0.0         0.0000000
